184	0	36	1
181	0	32	1
183	0	37	1
192	0	28	1
175	0	33	1
179	0	35	1
177	0	27	1
181	0	32	1
183	0	36	1
189	0	33	1
184	0	29	1
186	0	31	1
182	0	30	1
196	0	27	1
187	0	32	1
175	0	39	1
178	0	22	1
182	0	36	1
184	0	28	1
187	0	33	1
181	0	34	1
186	0	40	1
182	0	35	1
182	0	25	1
179	0	34	1
173	0	33	1
177	0	33	1
186	0	25	1
185	0	34	1
183	0	31	1
181	0	42	1
182	0	25	1
177	0	34	1
185	0	33	1
182	0	29	1
180	0	37	1
179	0	41	1
186	0	35	1
189	0	28	1
185	0	31	1
180	0	38	1
180	0	31	1
179	0	38	1
183	0	36	1
188	0	29	1
186	0	36	1
174	0	31	1
185	0	30	1
186	0	31	1
179	0	23	1
186	0	31	1
184	0	29	1
189	0	29	1
187	0	27	1
198	0	33	1
174	0	27	1
183	0	26	1
180	0	29	1
180	0	35	1
182	0	32	1
187	0	32	1
184	0	33	1
189	0	31	1
184	0	28	1
187	0	31	1
188	0	28	1
181	0	35	1
182	0	30	1
183	0	33	1
179	0	32	1
178	0	34	1
181	0	37	1
179	0	28	1
181	0	41	1
185	0	30	1
183	0	32	1
187	0	35	1
191	0	28	1
190	0	34	1
175	0	18	1
176	0	36	1
189	0	22	1
191	0	31	1
185	0	25	1
182	0	24	1
188	0	32	1
191	0	34	1
178	0	39	1
188	0	38	1
181	0	26	1
178	0	34	1
185	0	30	1
183	0	33	1
184	0	31	1
182	0	26	1
185	0	32	1
179	0	31	1
181	0	36	1
186	0	30	1
181	0	35	1
183	0	37	1
185	0	33	1
178	0	28	1
189	0	31	1
185	0	45	1
186	0	33	1
180	0	34	1
186	0	29	1
180	0	31	1
183	0	31	1
179	0	26	1
186	0	28	1
185	0	36	1
176	0	34	1
191	0	39	1
179	0	30	1
186	0	32	1
180	0	26	1
181	0	27	1
189	0	33	1
185	0	36	1
182	0	28	1
190	0	36	1
188	0	28	1
184	0	41	1
184	0	35	1
183	0	31	1
172	0	32	1
185	0	22	1
181	0	31	1
180	0	30	1
176	0	33	1
176	0	29	1
183	0	25	1
184	0	26	1
179	0	28	1
179	0	27	1
181	0	30	1
178	0	37	1
187	0	33	1
185	0	31	1
184	0	35	1
182	0	28	1
184	0	23	1
180	0	36	1
179	0	33	1
179	0	31	1
189	0	31	1
174	0	39	1
183	0	42	1
188	0	36	1
182	0	27	1
190	0	31	1
183	0	33	1
186	0	31	1
183	0	38	1
187	0	31	1
182	0	29	1
192	0	32	1
181	0	30	1
186	0	31	1
183	0	29	1
184	0	30	1
190	0	33	1
187	0	38	1
184	0	34	1
177	0	34	1
178	0	38	1
187	0	37	1
189	0	35	1
182	0	36	1
193	0	36	1
189	0	34	1
186	0	38	1
179	0	38	1
192	0	31	1
184	0	33	1
186	0	44	1
183	0	26	1
180	0	29	1
182	0	30	1
181	0	28	1
177	0	24	1
190	0	35	1
185	0	34	1
181	0	35	1
180	0	38	1
179	0	27	1
181	0	33	1
182	0	40	1
182	0	28	1
184	0	37	1
185	0	33	1
177	0	29	1
192	0	28	1
183	0	37	1
177	0	35	1
195	0	35	1
187	0	39	1
191	0	33	1
178	0	33	1
184	0	40	1
189	0	25	1
190	0	37	1
176	0	31	1
179	0	32	1
187	0	39	1
190	0	31	1
183	0	35	1
178	0	31	1
189	0	27	1
193	0	28	1
183	0	30	1
185	0	30	1
186	0	27	1
179	0	33	1
184	0	30	1
183	0	33	1
186	0	35	1
192	0	29	1
179	0	28	1
182	0	32	1
179	0	33	1
184	0	38	1
180	0	33	1
177	0	35	1
180	0	20	1
187	0	35	1
181	0	31	1
179	0	27	1
184	0	30	1
183	0	33	1
187	0	26	1
189	0	35	1
184	0	28	1
187	0	39	1
177	0	36	1
192	0	31	1
194	0	28	1
188	0	27	1
188	0	31	1
183	0	32	1
182	0	33	1
190	0	30	1
179	0	34	1
176	0	33	1
179	0	29	1
172	0	28	1
183	0	34	1
180	0	32	1
172	0	37	1
181	0	30	1
185	0	34	1
176	0	31	1
185	0	33	1
182	0	24	1
177	0	29	1
189	0	33	1
182	0	38	1
176	0	33	1
183	0	39	1
183	0	26	1
186	0	37	1
186	0	33	1
185	0	31	1
178	0	41	1
179	0	32	1
184	0	34	1
177	0	32	1
177	0	30	1
187	0	33	1
188	0	30	1
184	0	26	1
184	0	36	1
189	0	35	1
179	0	31	1
181	0	34	1
190	0	39	1
184	0	29	1
181	0	20	1
189	0	24	1
179	0	30	1
178	0	21	1
185	0	31	1
182	0	26	1
185	0	35	1
182	0	32	1
186	0	31	1
180	0	40	1
185	0	24	1
178	0	34	1
178	0	42	1
181	0	33	1
182	0	30	1
182	0	33	1
190	0	26	1
185	0	32	1
177	0	29	1
182	0	39	1
187	0	29	1
222	0	8	1
215	0	254	1
221	0	4	1
218	0	10	1
219	0	10	1
217	0	13	1
211	0	14	1
212	0	10	1
214	0	0	1
213	0	12	1
216	0	3	1
220	0	9	1
213	0	8	1
221	0	12	1
219	0	6	1
219	0	19	1
210	0	12	1
207	0	4	1
216	0	19	1
214	0	14	1
219	0	15	1
213	0	7	1
219	0	8	1
221	0	8	1
215	0	3	1
215	0	12	1
218	0	5	1
215	0	16	0
218	0	18	1
216	0	4	1
213	0	8	1
209	0	13	1
214	0	2	1
216	0	2	1
213	0	12	1
222	0	15	1
218	0	6	1
211	0	4	1
218	0	10	1
216	0	9	1
207	0	13	1
213	0	254	1
218	0	13	1
212	0	11	1
219	0	6	1
217	0	6	1
215	0	10	1
209	0	5	1
216	0	10	1
209	0	10	1
218	0	8	1
216	0	15	1
210	0	11	1
214	0	7	1
211	0	11	1
212	0	7	1
218	0	8	1
217	0	4	1
209	0	9	1
217	0	10	1
215	0	4	1
215	0	4	1
229	0	2	1
230	0	3	1
225	0	253	1
230	0	253	0
227	0	248	1
222	0	5	0
230	0	1	0
220	0	254	0
229	0	255	1
223	0	251	1
234	0	1	1
227	0	255	1
227	0	1	1
233	0	255	0
223	0	254	1
226	0	2	1
227	0	252	1
228	0	243	1
232	0	255	0
230	0	1	1
236	0	254	1
228	0	1	1
231	0	2	1
228	0	4	0
231	0	255	1
224	0	255	0
227	0	254	1
229	0	252	0
224	0	255	1
224	0	3	0
222	0	251	0
224	0	252	0
223	0	255	1
228	0	1	1
227	0	2	0
229	0	9	1
228	0	4	0
231	0	5	1
232	0	3	1
224	0	2	0
233	0	252	0
230	0	254	1
229	0	245	0
227	0	255	0
229	0	6	0
220	0	255	1
227	0	3	1
233	0	252	1
234	0	245	0
236	0	253	0
235	0	5	0
227	0	254	1
227	0	253	1
228	0	252	0
233	0	7	1
228	0	6	0
233	0	1	0
228	0	255	1
232	0	7	0
224	0	5	1
231	0	0	0
225	0	3	0
222	0	254	0
230	0	0	1
230	0	2	0
225	0	0	1
224	0	6	1
226	0	5	1
220	0	253	1
222	0	5	1
229	0	253	0
234	0	254	0
225	0	253	0
225	0	254	0
234	0	251	1
231	0	253	1
233	0	6	0
225	0	3	1
237	0	253	0
229	0	5	0
232	0	1	1
233	0	6	0
231	0	251	1
221	0	9	1
227	0	11	1
231	0	253	0
226	0	253	0
231	0	249	0
227	0	249	0
227	0	253	1
228	0	255	0
227	0	5	0
227	0	250	0
221	0	1	0
229	0	253	0
228	0	1	0
235	0	0	0
233	0	5	1
223	0	253	1
232	0	7	1
228	0	0	1
228	0	253	1
228	0	0	0
225	0	3	1
226	0	5	1
228	0	2	1
230	0	0	0
224	0	252	0
233	0	245	1
225	0	254	1
229	0	2	0
233	0	2	1
230	0	1	0
229	0	6	1
223	0	0	1
228	0	1	1
234	0	3	1
228	0	1	0
231	0	251	1
220	0	1	1
230	0	5	1
228	0	7	0
226	0	2	1
222	0	0	0
221	0	255	0
225	0	2	0
229	0	3	1
224	0	8	0
229	0	254	1
226	0	7	0
227	0	255	0
233	0	251	0
229	0	2	1
226	0	255	1
228	0	0	1
229	0	254	1
227	0	1	1
229	0	4	1
229	0	6	1
226	0	250	0
221	0	255	1
233	0	0	0
225	0	5	1
230	0	249	1
231	0	248	1
229	0	1	0
225	0	251	0
230	0	4	1
220	0	2	1
226	0	254	1
225	0	255	1
231	0	4	0
224	0	8	1
226	0	253	0
227	0	255	1
226	0	249	1
227	0	3	0
229	0	1	0
227	0	2	1
220	0	255	1
219	0	3	0
227	0	251	0
218	0	254	1
226	0	4	1
226	0	3	0
226	0	0	0
227	0	2	1
233	0	253	1
234	0	0	1
230	0	0	1
229	0	2	1
228	0	4	1
232	0	1	0
227	0	252	0
229	0	6	1
228	0	9	0
226	0	252	1
230	0	250	1
227	0	250	1
227	0	254	1
226	0	7	0
224	0	254	0
225	0	4	0
229	0	252	0
222	0	0	0
218	0	6	1
223	0	4	0
224	0	254	0
228	0	252	0
230	0	2	1
232	0	1	0
224	0	0	1
227	0	4	1
225	0	2	0
226	0	0	0
231	0	255	0
223	0	2	0
226	0	3	1
230	0	2	0
232	0	3	1
228	0	252	1
226	0	254	0
230	0	0	1
228	0	4	1
234	0	2	0
228	0	3	1
229	0	253	0
231	0	253	1
227	0	2	1
231	0	3	0
229	0	0	1
228	0	252	0
225	0	254	1
225	0	5	1
228	0	255	1
227	0	252	1
232	0	2	0
237	0	250	0
224	0	255	0
224	0	253	1
231	0	253	0
229	0	0	0
220	0	1	1
233	0	4	1
227	0	2	1
230	0	4	0
237	0	3	1
225	0	4	1
233	0	255	1
235	0	255	0
224	0	1	0
224	0	252	0
231	0	4	1
229	0	255	1
233	0	255	1
227	0	255	0
226	0	251	0
226	0	1	0
229	0	5	0
230	0	248	1
229	0	3	1
223	0	2	1
228	0	250	1
232	0	1	0
228	0	1	1
225	0	0	1
226	0	2	1
228	0	253	0
228	0	247	1
228	0	249	0
228	0	5	0
223	0	1	1
225	0	8	1
222	0	4	0
230	0	6	1
225	0	4	0
226	0	247	0
227	0	4	1
230	0	253	1
232	0	254	1
230	0	7	0
238	0	6	1
230	0	3	1
230	0	0	0
229	0	252	0
215	0	6	1
221	0	255	0
231	0	253	1
227	0	255	0
229	0	254	1
229	0	249	1
234	0	251	1
229	0	255	1
236	0	252	0
227	0	255	0
229	0	2	1
239	0	253	1
228	0	3	1
229	0	252	0
232	0	253	1
220	0	255	1
230	0	2	1
230	0	251	0
226	0	2	0
229	0	4	0
232	0	1	0
225	0	2	0
230	0	3	1
232	0	245	0
233	0	251	0
232	0	1	0
228	0	253	0
224	0	1	1
226	0	7	1
220	0	6	0
225	0	1	0
227	0	254	0
230	0	254	1
231	0	6	1
234	0	252	0
233	0	3	1
225	0	254	1
225	0	252	0
233	0	252	1
230	0	252	1
228	0	9	1
234	0	3	1
224	0	1	0
225	0	0	1
227	0	1	1
223	0	2	1
223	0	0	1
232	0	254	1
225	0	255	0
222	0	2	0
229	0	255	1
226	0	1	0
227	0	252	0
218	0	255	0
229	0	5	1
224	0	2	1
223	0	255	0
232	0	253	0
228	0	255	1
232	0	254	0
231	0	4	0
228	0	250	1
222	0	1	1
236	0	8	1
230	0	255	0
229	0	5	0
222	0	247	1
224	0	0	0
228	0	0	1
230	0	6	1
235	0	2	1
220	0	255	1
230	0	7	1
235	0	247	0
240	0	249	0
238	0	245	0
232	0	239	0
246	0	235	0
239	0	241	0
247	0	243	0
237	0	245	0
236	0	245	0
238	0	242	0
244	0	239	0
237	0	243	0
230	0	242	0
238	0	244	0
244	0	242	0
236	0	241	0
250	0	241	0
237	0	248	0
245	0	244	0
239	0	243	0
231	0	237	0
233	0	241	0
243	0	236	0
234	0	237	0
239	0	243	0
244	0	238	0
239	0	238	0
234	0	240	0
240	0	243	0
235	0	243	0
234	0	245	0
236	0	241	0
239	0	236	0
239	0	250	0
241	0	244	0
231	0	249	0
238	0	243	0
241	0	241	0
236	0	241	0
241	0	245	0
244	0	246	0
235	0	247	0
237	0	246	0
229	0	234	0
240	0	241	0
241	0	243	0
237	0	234	0
237	0	242	0
245	0	246	0
243	0	242	0
240	0	231	0
233	0	237	0
233	0	247	0
241	0	242	0
243	0	244	0
237	0	243	0
231	0	242	0
239	0	245	0
240	0	237	0
236	0	239	0
234	0	238	0
234	0	240	0
247	0	241	0
230	0	244	0
236	0	246	0
241	0	243	0
241	0	234	0
233	0	238	0
242	0	238	0
235	0	241	0
234	0	237	0
234	0	234	0
235	0	244	0
239	0	241	0
238	0	239	0
244	0	242	0
239	0	240	0
234	0	242	0
231	0	241	0
233	0	236	0
232	0	248	0
234	0	248	0
238	0	247	0
238	0	244	0
237	0	236	0
235	0	243	0
241	0	245	0
245	0	241	0
236	0	243	0
243	0	244	0
246	0	242	0
248	0	245	0
242	0	242	0
228	0	245	0
245	0	248	0
237	0	241	0
236	0	240	0
242	0	250	0
236	0	240	0
249	0	240	0
232	0	244	0
239	0	238	0
237	0	244	0
235	0	245	0
239	0	247	0
240	0	245	0
244	0	244	0
237	0	242	0
238	0	238	0
237	0	235	0
237	0	246	0
238	0	247	0
244	0	235	0
239	0	243	0
239	0	238	0
242	0	237	0
238	0	243	0
238	0	246	0
239	0	242	0
246	0	233	0
245	0	243	0
238	0	246	0
235	0	247	0
237	0	239	0
242	0	243	0
230	0	245	0
236	0	243	0
241	0	248	0
243	0	243	0
239	0	238	0
241	0	237	0
240	0	235	0
245	0	241	0
237	0	239	0
240	0	248	0
242	0	240	0
233	0	247	0
236	0	244	0
229	0	238	0
241	0	233	0
241	0	238	0
246	0	245	0
242	0	241	0
230	0	234	0
242	0	245	0
244	0	243	0
250	0	244	0
244	0	245	1
243	0	236	0
238	0	252	0
240	0	242	0
244	0	250	0
229	0	245	0
239	0	239	0
242	0	240	0
232	0	238	0
238	0	244	0
241	0	238	0
240	0	239	0
247	0	241	0
244	0	243	0
238	0	243	0
234	0	238	0
242	0	241	0
239	0	241	0
236	0	238	0
241	0	244	0
235	0	242	0
247	0	241	0
239	0	245	0
245	0	243	0
244	0	244	0
241	0	242	0
237	0	237	0
236	0	237	0
244	0	242	0
243	0	235	0
245	0	250	0
238	0	242	0
234	0	246	0
240	0	242	0
238	0	243	0
232	0	251	0
240	0	236	0
235	0	245	0
234	0	237	0
240	0	239	0
235	0	243	0
228	0	244	0
240	0	241	0
229	0	245	0
241	0	240	0
249	0	244	0
233	0	242	0
247	0	246	0
247	0	245	0
234	0	243	0
239	0	241	0
233	0	244	0
241	0	245	0
240	0	241	0
240	0	238	0
239	0	243	0
241	0	239	0
241	0	244	0
243	0	242	0
244	0	245	0
238	0	239	0
236	0	241	0
236	0	234	0
236	0	247	0
238	0	243	0
240	0	237	0
237	0	242	0
230	0	242	0
242	0	237	0
244	0	237	0
237	0	245	0
240	0	236	0
245	0	240	0
245	0	241	0
240	0	242	0
239	0	245	0
239	0	242	0
233	0	244	0
237	0	239	0
239	0	243	0
246	0	244	0
236	0	243	0
237	0	236	0
240	0	240	0
235	0	246	0
238	0	242	0
236	0	246	0
237	0	236	0
238	0	239	0
248	0	242	0
237	0	249	0
237	0	243	0
241	0	242	0
240	0	244	0
242	0	248	0
243	0	240	0
239	0	247	0
233	0	237	0
234	0	235	0
242	0	233	0
242	0	240	0
246	0	243	0
237	0	238	0
236	0	236	0
245	0	242	0
234	0	244	0
243	0	245	0
237	0	240	0
245	0	244	0
240	0	243	0
244	0	244	0
234	0	244	0
240	0	240	0
239	0	237	0
238	0	250	0
238	0	234	0
235	0	236	0
245	0	250	0
237	0	239	0
240	0	250	0
229	0	244	0
230	0	246	0
244	0	244	0
240	0	238	0
234	0	240	0
238	0	236	0
242	0	236	0
245	0	238	0
243	0	239	0
244	0	243	0
241	0	237	0
247	0	240	0
235	0	247	0
241	0	237	0
247	0	246	0
236	0	249	0
246	0	241	0
243	0	246	0
234	0	239	0
240	0	248	0
243	0	246	0
244	0	239	0
231	0	249	0
232	0	249	0
244	0	246	0
235	0	235	0
235	0	249	0
236	0	240	0
237	0	241	0
239	0	239	0
237	0	240	0
242	0	246	0
241	0	243	0
240	0	240	0
239	0	244	0
243	0	245	0
237	0	243	0
240	0	255	0
235	0	243	0
239	0	240	0
242	0	242	0
240	0	241	0
244	0	244	0
232	0	232	0
243	0	244	0
238	0	239	0
240	0	237	0
239	0	243	0
232	0	244	0
237	0	238	0
244	0	242	0
237	0	241	0
240	0	243	0
235	0	238	0
240	0	239	0
245	0	243	0
240	0	246	0
245	0	241	0
242	0	230	0
239	0	234	0
240	0	243	0
244	0	242	0
240	0	250	0
241	0	239	0
239	0	241	0
241	0	240	0
239	0	241	0
237	0	240	0
241	0	247	0
238	0	239	0
244	0	240	0
238	0	245	0
243	0	242	0
242	0	234	0
249	0	244	0
236	0	240	0
241	0	243	0
246	0	243	0
238	0	243	0
236	0	240	0
232	0	239	0
234	0	246	0
236	0	245	0
243	0	239	0
234	0	241	0
230	0	232	0
236	0	239	0
239	0	229	0
243	0	244	0
233	0	240	0
246	0	245	0
236	0	239	0
236	0	248	0
242	0	240	0
240	0	243	0
243	0	236	0
238	0	244	0
230	0	240	0
234	0	247	0
241	0	242	0
243	0	239	0
229	0	245	0
235	0	243	0
235	0	237	0
237	0	238	0
233	0	246	0
237	0	250	0
236	0	241	0
233	0	240	0
234	0	237	0
243	0	248	0
242	0	241	0
236	0	245	0
233	0	241	0
242	0	240	0
236	0	242	0
241	0	244	0
240	0	247	0
243	0	243	0
238	0	244	0
237	0	239	0
240	0	243	0
238	0	240	0
239	0	238	0
240	0	240	0
239	0	239	0
234	0	240	0
233	0	248	0
241	0	244	0
241	0	244	0
239	0	244	0
238	0	243	0
247	0	242	0
246	1	230	0
251	0	226	0
249	0	225	0
252	0	227	0
254	0	228	0
252	1	224	0
0	1	223	0
250	1	220	0
250	1	220	0
0	0	224	0
7	0	228	0
251	1	227	0
3	0	223	0
246	0	221	0
253	0	225	0
252	0	222	0
249	0	223	0
248	0	222	0
250	0	222	0
3	0	229	0
251	0	225	0
254	0	228	0
3	0	225	0
4	0	232	0
249	1	212	0
6	1	224	0
0	0	228	0
245	1	224	0
253	0	228	0
1	1	224	0
249	1	231	0
251	0	232	0
249	0	220	0
245	0	219	0
249	0	213	0
2	0	229	0
254	0	227	0
253	0	230	0
255	1	219	0
1	1	224	0
246	1	219	0
248	1	221	0
252	1	220	0
255	0	228	0
250	1	220	0
252	0	213	0
253	1	225	0
253	0	214	0
254	0	219	0
250	0	224	0
250	0	222	0
254	0	222	0
249	0	227	0
253	0	221	0
251	1	222	0
248	0	223	0
248	0	223	0
5	0	220	0
252	0	225	0
251	1	224	0
0	1	219	0
252	0	214	0
4	1	219	0
0	0	228	0
6	1	225	0
0	1	228	0
250	0	218	0
255	0	224	0
254	0	215	0
253	0	229	0
4	1	221	0
1	0	222	0
3	1	223	0
250	1	223	0
250	0	220	0
252	1	221	0
255	0	215	0
2	1	225	0
3	0	229	0
247	0	215	0
252	0	224	0
254	1	223	0
253	0	224	0
1	0	217	0
4	1	229	0
255	1	222	0
251	0	223	0
243	0	213	0
4	1	225	0
255	0	228	0
3	0	224	0
7	0	221	0
250	1	224	0
254	0	216	0
249	0	217	0
3	0	226	0
253	0	228	0
251	0	222	0
249	0	224	0
255	1	218	0
249	1	220	0
255	1	220	0
0	1	217	0
3	0	220	0
246	1	232	0
3	0	226	0
249	1	229	0
249	0	219	0
2	0	223	0
3	0	222	0
252	0	218	0
254	1	219	0
246	0	224	0
0	0	216	0
0	0	219	0
249	0	227	0
253	0	226	0
252	0	223	0
253	0	223	0
0	0	224	0
248	0	220	0
251	0	224	0
2	0	227	0
251	0	225	0
250	1	217	0
1	0	220	0
7	0	222	0
0	0	227	0
0	0	220	0
0	0	228	0
252	0	215	0
251	0	224	0
7	0	217	0
4	0	212	0
250	0	224	0
254	0	222	0
251	1	224	0
250	1	219	0
253	0	219	0
249	0	224	0
251	0	231	0
1	1	223	0
250	0	227	0
246	1	225	0
253	0	221	0
249	0	219	0
254	1	226	0
251	1	224	0
1	0	218	0
4	0	222	0
251	0	220	0
253	1	228	0
253	0	226	0
255	0	229	0
252	0	220	0
252	0	219	0
254	0	223	0
254	1	224	0
254	0	227	0
2	1	225	0
0	1	220	0
250	0	226	0
255	0	219	0
251	0	221	0
251	1	224	0
251	1	222	0
253	0	221	0
4	0	221	0
248	1	228	0
5	0	226	0
252	1	232	0
255	0	225	0
251	1	229	0
254	0	219	0
253	0	227	0
252	0	232	0
249	1	223	0
8	0	225	0
250	0	228	0
7	1	225	0
254	1	225	0
248	1	227	0
2	1	220	0
252	0	222	0
2	0	232	0
252	0	227	0
2	1	225	0
255	1	223	0
251	0	224	0
255	0	225	0
252	0	220	0
2	1	228	0
254	0	225	0
3	1	217	0
250	1	233	0
253	1	226	0
251	1	228	0
253	0	224	0
2	1	226	0
2	1	220	0
2	1	229	0
8	1	229	0
254	0	226	0
254	1	225	0
254	0	226	0
246	1	228	0
255	1	233	0
254	1	224	0
4	0	224	0
7	1	228	0
255	1	228	0
253	0	221	0
0	1	228	0
4	1	224	0
2	0	220	0
253	0	227	0
250	0	220	0
255	0	228	0
248	1	224	0
255	0	228	0
3	0	226	0
3	1	228	0
0	1	223	0
255	0	222	0
254	0	233	0
1	1	217	0
1	1	227	0
249	0	234	0
254	0	227	0
255	0	210	0
250	0	220	0
247	0	207	0
2	0	209	0
252	1	211	0
252	0	217	0
251	0	222	0
251	0	210	0
255	0	212	0
236	0	212	0
251	0	209	0
1	0	218	0
249	1	216	0
251	0	210	0
246	0	217	0
248	1	211	0
249	0	208	0
253	0	214	0
248	0	219	0
5	1	210	0
248	0	211	0
249	0	207	0
0	0	211	0
252	0	214	0
253	0	206	0
250	0	199	0
254	0	210	0
248	0	203	0
249	1	213	0
255	0	211	0
248	0	208	0
244	0	204	0
250	0	203	0
253	0	207	0
0	0	215	0
6	0	206	0
255	0	222	0
254	0	228	0
250	0	234	0
252	0	236	0
253	0	232	0
1	0	237	0
245	0	238	0
252	1	235	0
248	0	230	0
251	0	233	0
4	0	227	0
252	1	215	0
5	1	221	0
1	1	217	0
5	1	219	0
2	1	215	0
3	1	220	0
11	1	220	0
255	0	221	0
6	0	222	0
1	1	221	0
255	1	225	0
3	1	228	0
6	1	217	0
3	1	220	0
8	1	219	0
14	1	226	0
6	1	214	0
12	1	221	0
2	1	226	0
10	1	217	0
251	1	220	0
6	0	215	0
255	1	223	0
6	0	216	0
255	1	214	0
7	0	226	0
0	1	220	0
0	1	217	0
3	1	218	0
8	1	226	0
3	1	221	0
5	1	217	0
10	1	224	0
0	1	222	0
4	1	229	0
6	1	222	0
0	1	220	0
9	1	230	0
255	1	215	0
2	1	223	0
255	1	226	0
4	1	222	0
255	0	223	0
254	1	220	0
0	1	226	0
2	1	219	0
252	1	223	0
3	1	226	0
7	1	213	0
4	1	224	0
5	1	216	0
8	1	222	0
4	1	210	0
5	1	220	0
0	1	225	0
254	1	225	0
5	1	216	0
4	1	218	0
3	0	217	0
6	1	219	0
9	1	225	0
1	1	224	0
5	1	225	0
252	1	222	0
6	1	232	0
9	1	225	0
0	1	223	0
1	1	225	0
5	1	216	0
2	1	227	0
8	1	214	0
0	1	218	0
253	1	221	0
8	1	223	0
10	1	223	0
5	0	226	0
1	1	227	0
4	1	215	0
7	0	218	0
14	1	224	0
0	1	232	0
1	1	216	0
2	0	225	0
6	1	225	0
3	1	218	0
3	1	216	0
5	1	224	0
7	0	221	0
7	1	223	0
7	0	214	0
0	1	224	0
4	0	218	0
6	1	220	0
5	1	225	0
246	1	219	0
0	1	226	0
252	1	224	0
2	0	217	0
252	1	221	0
8	1	221	0
3	1	228	0
5	1	218	0
10	1	224	0
7	0	220	0
5	1	216	0
4	1	220	0
250	1	224	0
11	1	225	0
10	1	223	0
2	1	217	0
3	0	222	0
3	1	210	0
5	0	218	0
3	1	216	0
0	1	224	0
7	1	217	0
8	1	230	0
0	1	220	0
14	1	219	0
5	1	222	0
250	1	223	0
2	1	229	0
5	1	227	0
12	1	221	0
16	1	202	0
13	1	203	0
11	1	208	0
21	1	200	0
14	1	196	0
15	1	189	0
15	1	203	0
18	1	202	0
19	1	199	0
22	1	194	0
15	1	194	0
15	1	203	0
10	1	198	0
18	1	197	0
15	1	192	0
20	1	200	0
14	1	195	0
15	1	195	0
13	1	202	0
19	1	206	0
13	1	197	0
14	1	199	0
20	1	197	0
15	1	197	0
22	1	206	0
10	1	198	0
15	1	197	0
9	1	196	0
20	1	195	0
10	1	194	0
17	1	195	0
19	1	202	0
17	1	196	0
8	1	200	0
20	1	195	0
14	1	190	0
16	1	197	0
18	1	199	0
8	1	196	0
19	1	201	0
8	1	197	0
16	1	196	0
12	1	199	0
17	1	192	0
17	1	198	0
20	1	200	0
14	1	198	0
23	1	188	0
17	1	199	0
21	1	199	0
22	1	194	0
11	1	200	0
18	1	206	0
26	1	197	0
8	1	194	0
23	1	192	0
13	1	199	0
18	1	194	0
21	1	191	0
13	1	196	0
15	1	199	0
7	1	199	0
16	1	195	0
18	1	194	0
20	1	196	0
13	1	196	0
17	1	204	0
10	1	196	0
15	1	197	0
16	1	200	0
12	1	195	0
12	1	191	0
12	1	201	0
20	1	198	0
18	1	194	0
17	1	194	0
18	1	193	0
17	1	198	0
15	1	199	0
17	1	195	0
15	1	197	0
18	1	193	0
12	1	202	0
6	1	197	0
12	1	195	0
10	1	196	0
13	1	201	0
11	1	197	0
12	1	200	0
21	1	197	0
15	1	189	0
17	1	200	0
15	1	197	0
10	1	204	0
11	1	198	0
12	1	193	0
18	1	197	0
14	1	196	0
24	1	191	0
21	1	202	0
18	1	201	0
9	1	197	0
22	1	195	0
17	1	197	0
11	1	193	0
12	1	195	0
12	1	193	0
13	1	198	0
25	1	193	0
20	1	199	0
18	1	191	0
23	1	192	0
15	1	193	0
17	1	194	0
15	1	195	0
14	1	197	0
15	1	199	0
25	1	205	0
9	1	205	0
21	1	197	0
21	1	194	0
22	1	189	0
15	1	196	0
15	1	200	0
15	1	193	0
20	1	197	0
17	1	201	0
13	1	189	0
10	1	202	0
19	1	204	0
14	1	191	0
20	1	196	0
14	1	202	0
14	1	188	0
12	1	198	0
14	1	197	0
17	1	194	0
15	1	196	0
14	1	196	0
16	1	190	0
12	1	195	0
12	1	201	0
10	1	196	0
18	1	198	0
22	1	196	0
15	1	189	0
16	1	201	0
13	1	198	0
13	1	197	0
8	1	200	0
19	1	188	0
11	1	199	0
21	1	196	0
17	1	193	0
14	1	195	0
35	1	193	0
20	1	196	0
17	1	193	0
19	1	193	0
13	1	200	0
13	1	195	0
16	1	196	0
20	1	197	0
10	1	200	0
18	1	195	0
12	1	196	0
11	1	194	0
16	1	199	0
27	1	197	0
13	1	186	0
16	1	195	0
15	1	198	0
22	1	198	0
13	1	200	0
15	1	191	0
24	1	190	0
20	1	200	0
22	1	200	0
11	1	204	0
18	1	189	0
14	1	191	0
6	1	186	0
14	1	198	0
17	1	202	0
15	1	195	0
15	1	197	0
18	1	201	0
19	1	197	0
11	1	189	0
12	1	194	0
23	1	200	0
17	1	205	0
15	1	194	0
14	1	198	0
24	1	195	0
11	1	195	0
15	1	201	0
22	1	196	0
25	1	188	0
19	1	194	0
14	1	196	0
12	1	191	0
24	1	200	0
16	1	193	0
18	1	200	0
17	1	194	0
11	1	199	0
17	1	202	0
14	1	200	0
17	1	205	0
13	1	197	0
11	1	196	0
10	1	206	0
17	1	203	0
22	1	196	0
16	1	199	0
15	1	200	0
21	1	194	0
10	1	198	0
17	1	194	0
17	1	203	0
17	1	202	0
16	1	196	0
17	1	196	0
18	1	197	0
10	1	184	0
19	1	192	0
10	1	196	0
9	1	197	0
19	1	190	0
16	1	200	0
13	1	198	0
16	1	199	0
19	1	205	0
13	1	193	0
21	1	201	0
20	1	198	0
9	1	199	0
18	1	188	0
14	1	192	0
11	1	201	0
13	1	197	0
10	1	188	0
15	1	196	0
17	1	196	0
11	1	197	0
15	1	197	0
20	1	202	0
11	1	193	0
10	1	199	0
